time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-4-17-49-198027,,0.000000,0.000000,0.000000,-0.046330,0.752282,0.076553,-0.002020,-0.001479,0.002331,71.418839,7.719644,-53.354553,1001.661094,31.070000,94.855758,37.881836,0.757585 
2019-7-6-4-17-49-299205,,0.000000,0.000000,0.000000,-0.046330,0.754072,0.071711,-0.000424,0.000117,0.000735,71.214973,7.619031,-53.728165,1001.661094,31.070000,94.855758,37.881836,0.758889 
2019-7-6-4-17-49-435785,,0.000000,0.000000,0.000000,-0.045357,0.753714,0.074478,-0.001488,-0.001479,0.001798,71.059860,7.302846,-53.066872,1001.644258,31.060000,94.997244,38.151367,0.758741 
2019-7-6-4-17-49-556556,,0.000000,0.000000,0.000000,-0.041853,0.753535,0.075170,0.002769,0.002777,-0.002459,70.723213,7.833281,-53.301956,1001.644258,31.060000,94.997244,38.151367,0.758431 
2019-7-6-4-17-49-657530,,0.000000,0.000000,0.000000,-0.042632,0.751030,0.072633,-0.000956,-0.000948,0.001798,72.380096,7.911858,-52.254044,1001.644258,31.060000,94.997244,38.151367,0.755737 
2019-7-6-4-17-49-757571,,0.000000,0.000000,0.000000,-0.046525,0.751745,0.073786,0.001172,0.000116,-0.001394,72.692093,7.158754,-51.369240,1001.644258,31.060000,94.997244,38.151367,0.756789 
2019-7-6-4-17-49-858045,,0.000000,0.000000,0.000000,-0.039906,0.752819,0.074017,0.000108,0.000648,0.000733,71.778854,7.682109,-52.577507,1001.644258,31.060000,94.997244,38.151367,0.757501 
2019-7-6-4-17-49-961623,,0.000000,0.000000,0.000000,-0.044967,0.753714,0.074708,-0.001490,-0.000948,0.000201,71.222343,8.693483,-52.927494,1001.630859,31.090000,95.109844,38.671875,0.758741 
2019-7-6-4-17-50-61921,,0.000000,0.000000,0.000000,-0.045162,0.751745,0.073786,0.000639,0.001179,-0.000863,71.080124,7.656981,-52.469097,1001.630859,31.090000,95.109844,38.671875,0.756707 
2019-7-6-4-17-50-162229,,0.000000,0.000000,0.000000,-0.042242,0.754966,0.074708,0.001171,0.001179,-0.000863,71.759201,7.594234,-51.978340,1001.630859,31.090000,95.109844,38.671875,0.759829 
2019-7-6-4-17-50-262492,,0.000000,0.000000,0.000000,-0.043216,0.751745,0.079781,0.001702,0.000114,-0.000332,71.336700,7.145778,-52.408878,1001.630859,31.090000,95.109844,38.671875,0.757201 
2019-7-6-4-17-50-404313,,0.000000,0.000000,0.000000,-0.042632,0.753535,0.077014,0.001170,0.000114,-0.001396,70.609161,7.836136,-53.168179,1001.617109,31.110000,95.225399,38.448242,0.758659 
2019-7-6-4-17-50-504384,,0.000000,0.000000,0.000000,-0.042437,0.752998,0.076092,0.000105,0.000114,-0.000331,70.446228,7.513912,-52.793758,1001.617109,31.110000,95.225399,38.448242,0.758022 
2019-7-6-4-17-50-605014,,0.000000,0.000000,0.000000,-0.044967,0.752461,0.079090,0.000637,0.000645,-0.000864,71.059608,7.850004,-53.633934,1001.617109,31.110000,95.225399,38.448242,0.757941 
2019-7-6-4-17-50-705956,,0.000000,0.000000,0.000000,-0.042048,0.753893,0.079090,-0.000427,-0.001484,0.001797,71.257034,7.548472,-53.410740,1001.617109,31.110000,95.225399,38.448242,0.759195 
2019-7-6-4-17-50-806687,,0.000000,0.000000,0.000000,-0.045357,0.753535,0.079781,0.000104,0.000644,0.000201,70.515259,7.761884,-53.566685,1001.617109,31.110000,95.225399,38.448242,0.759103 
2019-7-6-4-17-50-922238,,0.000000,0.000000,0.000000,-0.047109,0.753714,0.070558,0.000102,-0.000422,0.001266,70.234375,7.240528,-53.370361,1001.628203,31.100000,95.132167,38.019531,0.758474 
2019-7-6-4-17-51-22491,,0.000000,0.000000,0.000000,-0.046719,0.756040,0.063641,0.002761,0.001173,-0.001394,70.335052,6.867326,-53.041550,1001.628203,31.100000,95.132167,38.019531,0.760151 
2019-7-6-4-17-51-124210,,0.000000,0.000000,0.000000,-0.052754,0.756756,0.055570,0.007549,0.004365,-0.010970,70.759224,7.374149,-53.391552,1001.628203,31.100000,95.132167,38.019531,0.760625 
2019-7-6-4-17-51-243630,,0.000000,0.000000,0.000000,-0.049639,0.754966,0.057645,0.002760,0.003300,-0.002457,70.267899,6.635367,-53.871716,1001.628203,31.100000,95.132167,38.019531,0.758789 
2019-7-6-4-17-51-367325,,0.000000,0.000000,0.000000,-0.051197,0.758008,0.060643,-0.000433,0.000107,-0.000328,70.724617,6.565133,-54.227215,1001.628203,31.100000,95.132167,38.019531,0.762152 
2019-7-6-4-17-51-468409,,0.000000,0.000000,0.000000,-0.048471,0.754966,0.063871,0.007549,0.004364,-0.007247,71.709885,6.705551,-52.670216,1002.166367,31.130000,90.610425,38.190430,0.759212 
2019-7-6-4-17-51-575192,,0.000000,0.000000,0.000000,-0.050418,0.757293,0.062026,0.010209,0.006491,-0.010439,71.629532,7.406347,-52.998360,1002.166367,31.130000,90.610425,38.190430,0.761499 
2019-7-6-4-17-51-675230,,0.000000,0.000000,0.000000,-0.040685,0.751924,0.070097,0.007550,0.006492,-0.008313,71.804192,7.649364,-51.923290,1002.166367,31.130000,90.610425,38.190430,0.756280 
2019-7-6-4-17-51-784358,,0.000000,0.000000,0.000000,-0.035429,0.750672,0.070097,0.004889,0.004895,-0.005652,71.597847,6.289593,-52.526302,1002.166367,31.130000,90.610425,38.190430,0.754769 
2019-7-6-4-17-51-891731,,0.000000,0.000000,0.000000,-0.040490,0.747809,0.085776,0.004358,0.002766,-0.005122,72.632668,7.554253,-50.078991,1002.166367,31.130000,90.610425,38.190430,0.753800 
2019-7-6-4-17-51-995960,,0.000000,0.000000,0.000000,-0.039712,0.752640,0.087160,-0.001496,0.000637,0.003392,72.862312,7.297463,-50.273125,998.629961,29.310000,120.359952,37.712891,0.758710 
2019-7-6-4-17-52-106073,,0.000000,0.000000,0.000000,-0.037570,0.750672,0.092694,-0.003624,-0.001492,0.003392,71.783463,7.533607,-52.697792,998.629961,29.310000,120.359952,37.712891,0.757306 
2019-7-6-4-17-52-207369,,0.000000,0.000000,0.000000,-0.007787,0.702178,0.099381,0.000098,-0.007347,-0.006185,71.696976,7.388973,-53.164314,998.629961,29.310000,120.359952,37.712891,0.709218 
2019-7-6-4-17-52-310560,,0.000000,0.000000,0.000000,-0.010317,0.745303,0.097997,-0.169646,0.024048,0.244972,70.650337,7.247179,-53.374969,998.629961,29.310000,120.359952,37.712891,0.751789 
2019-7-6-4-17-52-417966,,0.000000,0.000000,0.000000,-0.044384,0.747988,0.080242,0.028802,-0.003632,-0.049254,71.151779,7.668565,-52.991299,998.629961,29.310000,120.359952,37.712891,0.753587 
2019-7-6-4-17-52-528122,,0.000000,0.000000,0.000000,-0.044384,0.747988,0.080242,0.028802,-0.003632,-0.049254,71.151779,7.668565,-52.991299,998.629961,29.310000,120.359952,37.712891,0.753587 
2019-7-6-4-17-52-685121,,0.000000,0.000000,0.000000,-0.099474,0.723114,0.048192,-0.008453,-0.302680,0.049728,69.785225,7.525221,-52.150394,1001.647383,31.100000,94.970982,38.637695,0.731513 
2019-7-6-4-17-52-786130,,0.000000,0.000000,0.000000,-0.038349,0.753893,0.079551,-0.028674,-0.016907,0.063549,70.228195,6.329104,-52.837429,1001.647383,31.100000,94.970982,38.637695,0.759047 
2019-7-6-4-17-52-886412,,0.000000,0.000000,0.000000,-0.044189,0.752282,0.066638,-0.006851,-0.006265,0.011921,70.255936,6.038282,-53.377712,1001.647383,31.100000,94.970982,38.637695,0.756520 
2019-7-6-4-17-52-986749,,0.000000,0.000000,0.000000,-0.046135,0.753714,0.058337,-0.009502,-0.003071,0.014564,70.437813,7.440739,-52.822510,1001.647383,31.100000,94.970982,38.637695,0.757374 
2019-7-6-4-17-53-92129,,0.000000,0.000000,0.000000,-0.039906,0.759798,0.056723,-0.001508,-0.006793,-0.032269,70.521896,6.930619,-54.058746,1001.647383,31.100000,94.970982,38.637695,0.762957 
2019-7-6-4-17-53-192410,,0.000000,0.000000,0.000000,-0.043994,0.751208,0.078398,0.000622,-0.001999,-0.005653,69.195915,6.238286,-52.570007,988.038086,22.900000,209.975912,37.368164,0.756568 
2019-7-6-4-17-53-309121,,0.000000,0.000000,0.000000,-0.047303,0.756040,0.065255,0.001687,0.001193,0.000732,69.477921,6.458222,-51.811970,988.038086,22.900000,209.975912,37.368164,0.760324 
2019-7-6-4-17-53-413774,,0.000000,0.000000,0.000000,-0.049445,0.753535,0.066177,0.003284,0.001726,-0.004057,70.004944,7.810075,-52.843864,988.038086,22.900000,209.975912,37.368164,0.758049 
2019-7-6-4-17-53-514465,,0.000000,0.000000,0.000000,-0.045746,0.753893,0.068713,0.002220,0.002789,-0.001397,70.604057,6.982121,-53.193371,988.038086,22.900000,209.975912,37.368164,0.758399 
2019-7-6-4-17-53-618633,,0.000000,0.000000,0.000000,-0.044773,0.754072,0.068483,0.001688,0.001724,-0.000865,71.215240,6.447163,-52.283749,988.038086,22.900000,209.975912,37.368164,0.758498 
2019-7-6-4-17-53-764551,,0.000000,0.000000,0.000000,-0.047109,0.753714,0.068713,-0.000440,0.001191,0.000199,70.087036,6.145734,-53.189480,1001.650508,31.130000,94.944720,38.191406,0.758304 
2019-7-6-4-17-53-871609,,0.000000,0.000000,0.000000,-0.047109,0.752640,0.065255,0.000624,-0.000405,-0.000333,70.166351,6.713524,-52.766926,1001.650508,31.130000,94.944720,38.191406,0.756931 
2019-7-6-4-17-53-982286,,0.000000,0.000000,0.000000,-0.049834,0.753893,0.064332,0.000092,0.000127,-0.000865,69.855194,7.645975,-52.480465,1001.650508,31.130000,94.944720,38.191406,0.758272 
2019-7-6-4-17-54-86957,,0.000000,0.000000,0.000000,-0.046914,0.753356,0.066638,0.000624,0.001191,-0.000333,70.636520,7.076159,-51.959007,1001.650508,31.130000,94.944720,38.191406,0.757751 
2019-7-6-4-17-54-187361,,0.000000,0.000000,0.000000,-0.047498,0.751208,0.073094,-0.000440,0.000126,0.000198,71.375717,7.882504,-50.111732,1001.639414,31.140000,95.037950,37.875977,0.756249 
2019-7-6-4-17-54-287875,,0.000000,0.000000,0.000000,-0.043994,0.753893,0.067099,0.000091,0.000658,0.000198,72.172455,6.897506,-51.090149,1001.639414,31.140000,95.037950,37.875977,0.758150 
2019-7-6-4-17-54-393469,,0.000000,0.000000,0.000000,-0.043800,0.752461,0.073786,-0.001505,0.000126,0.001794,71.156921,6.944873,-51.925087,1001.639414,31.140000,95.037950,37.875977,0.757338 
2019-7-6-4-17-54-494389,,0.000000,0.000000,0.000000,-0.045357,0.753535,0.070097,0.000623,-0.000407,0.000729,71.402000,6.883370,-51.518509,1001.639414,31.140000,95.037950,37.875977,0.758146 
2019-7-6-4-17-54-594951,,0.000000,0.000000,0.000000,-0.044578,0.753714,0.072633,0.000623,0.000125,0.000729,71.063889,7.192551,-51.885941,1001.639414,31.140000,95.037950,37.875977,0.758516 
2019-7-6-4-17-54-700643,,0.000000,0.000000,0.000000,-0.047498,0.753177,0.062257,0.000091,0.000124,0.000197,70.617393,7.380535,-51.937576,1001.650508,31.130000,94.944720,37.910156,0.757237 
2019-7-6-4-17-54-801437,,0.000000,0.000000,0.000000,-0.048082,0.751924,0.067330,0.000623,0.002252,-0.001399,71.075638,6.236242,-51.162430,1001.650508,31.130000,94.944720,37.910156,0.756462 
2019-7-6-4-17-54-902586,,0.000000,0.000000,0.000000,-0.046525,0.752998,0.068022,0.001687,0.000123,-0.000868,70.693878,6.279182,-52.502243,1001.650508,31.130000,94.944720,37.910156,0.757494 
2019-7-6-4-17-55-8561,,0.000000,0.000000,0.000000,-0.046330,0.752819,0.068022,0.001155,0.001187,-0.000868,70.695236,6.590353,-52.748737,1001.650508,31.130000,94.944720,37.910156,0.757304 
2019-7-6-4-17-55-109192,,0.000000,0.000000,0.000000,-0.045941,0.754608,0.068944,0.002219,0.001187,-0.001400,69.981277,6.894147,-52.984070,1001.650508,31.130000,94.944720,37.910156,0.759143 
2019-7-6-4-17-55-222890,,0.000000,0.000000,0.000000,-0.043800,0.751745,0.070558,0.001154,0.001187,0.000196,70.379913,7.032128,-53.001156,1001.658945,31.140000,94.873813,38.450195,0.756319 
2019-7-6-4-17-55-324107,,0.000000,0.000000,0.000000,-0.046135,0.753177,0.071250,0.000621,0.000655,-0.000337,70.584839,7.167165,-52.891464,1001.658945,31.140000,94.873813,38.450195,0.757945 
2019-7-6-4-17-55-425152,,0.000000,0.000000,0.000000,-0.043605,0.752282,0.074478,0.000089,-0.001474,0.001791,70.289993,6.748769,-52.412594,1001.658945,31.140000,94.873813,38.450195,0.757217 
2019-7-6-4-17-55-525567,,0.000000,0.000000,0.000000,-0.045551,0.748882,0.075170,0.000089,0.001185,0.003387,70.705742,6.971601,-53.289600,1001.658945,31.140000,94.873813,38.450195,0.754023 
2019-7-6-4-17-55-626272,,0.000000,0.000000,0.000000,-0.043800,0.752640,0.068022,0.001151,-0.003072,0.001259,69.367836,6.736551,-53.312138,1001.658945,31.140000,94.873813,38.450195,0.756976 
2019-7-6-4-17-55-775010,,0.000000,0.000000,0.000000,-0.039906,0.754251,0.073786,0.000618,0.001717,0.000726,70.278046,6.732231,-53.109528,1001.680742,31.120000,94.690638,37.918945,0.758901 
2019-7-6-4-17-55-875090,,0.000000,0.000000,0.000000,-0.039712,0.752282,0.078167,-0.004702,-0.002541,0.006579,70.488937,6.190830,-52.999218,1001.680742,31.120000,94.690638,37.918945,0.757374 
2019-7-6-4-17-55-976664,,0.000000,0.000000,0.000000,-0.045162,0.753535,0.081626,-0.000978,-0.001477,0.000726,69.279732,6.235289,-52.856537,1001.680742,31.120000,94.690638,37.918945,0.759287 
2019-7-6-4-17-56-78063,,0.000000,0.000000,0.000000,-0.040296,0.752819,0.070327,-0.004702,-0.004139,0.004982,69.533760,5.917389,-52.305988,1001.680742,31.120000,94.690638,37.918945,0.757170 
2019-7-6-4-17-56-179282,,0.000000,0.000000,0.000000,-0.048471,0.753177,0.069636,-0.001511,-0.002011,0.002323,70.265823,6.924347,-52.849758,1001.680742,31.120000,94.690638,37.918945,0.757941 
2019-7-6-4-17-56-281713,,0.000000,0.000000,0.000000,-0.045357,0.752461,0.059951,0.001150,0.001713,-0.001935,70.704536,6.000280,-52.617977,1001.653164,31.120000,94.922397,38.189453,0.756207 
2019-7-6-4-17-56-381920,,0.000000,0.000000,0.000000,-0.044384,0.754608,0.064793,-0.002043,-0.001480,0.002854,70.894287,7.598302,-50.925472,1001.653164,31.120000,94.922397,38.189453,0.758684 
2019-7-6-4-17-56-485384,,0.000000,0.000000,0.000000,-0.051391,0.753356,0.062488,0.002745,0.003308,-0.004063,72.005211,6.871500,-50.261192,1001.653164,31.120000,94.922397,38.189453,0.757688 
2019-7-6-4-17-56-586220,,0.000000,0.000000,0.000000,-0.050807,0.700209,0.061104,0.000621,0.008630,-0.001405,71.325508,7.301722,-51.472214,1001.653164,31.120000,94.922397,38.189453,0.704704 
2019-7-6-4-17-56-686704,,0.000000,0.000000,0.000000,-0.042632,0.747451,0.070558,0.002219,0.006501,-0.003000,70.910858,6.806742,-51.657360,1001.653164,31.120000,94.922397,38.189453,0.751983 
2019-7-6-4-17-56-796731,,0.000000,0.000000,0.000000,-0.050807,0.749061,0.070789,0.005413,0.010224,-0.010981,70.758911,7.508713,-52.145924,1001.595312,31.130000,95.408583,38.675781,0.754112 
2019-7-6-4-17-56-897537,,0.000000,0.000000,0.000000,-0.043605,0.746735,0.075170,-0.000971,0.003839,0.000725,71.167412,7.365450,-51.549648,1001.595312,31.130000,95.408583,38.675781,0.751774 
2019-7-6-4-17-56-998675,,0.000000,0.000000,0.000000,-0.044578,0.745124,0.078859,-0.001501,-0.001483,0.000727,71.957031,6.362507,-51.971310,1001.595312,31.130000,95.408583,38.675781,0.750611 
2019-7-6-4-17-57-98906,,0.000000,0.000000,0.000000,-0.050029,0.756398,0.066869,0.005417,0.009690,-0.008850,70.285858,5.982006,-52.361797,1001.595312,31.130000,95.408583,38.675781,0.760994 
2019-7-6-4-17-57-202959,,0.000000,0.000000,0.000000,-0.040296,0.754251,0.088313,-0.005757,-0.006271,0.010304,70.033493,7.031272,-52.555889,1001.595312,31.130000,95.408583,38.675781,0.760471 
2019-7-6-4-17-57-303362,,0.000000,0.000000,0.000000,-0.051586,0.754251,0.052111,0.006481,0.007562,-0.011511,70.009354,6.537663,-52.218735,1001.675469,31.150000,94.734954,38.045898,0.757806 
2019-7-6-4-17-57-419452,,0.000000,0.000000,0.000000,-0.040101,0.748524,0.062257,-0.003097,-0.003611,0.006579,70.629456,5.528534,-52.563419,1001.675469,31.150000,94.734954,38.045898,0.752179 
2019-7-6-4-17-57-519499,,0.000000,0.000000,0.000000,-0.053338,0.751745,0.064563,0.003819,0.005435,-0.004063,70.543037,6.873288,-52.259197,1001.675469,31.150000,94.734954,38.045898,0.756396 
2019-7-6-4-17-57-620330,,0.000000,0.000000,0.000000,-0.035624,0.759619,0.081626,0.004351,0.002776,-0.003002,71.428505,6.974162,-51.750515,1001.675469,31.150000,94.734954,38.045898,0.764822 
2019-7-6-4-17-57-721347,,0.000000,0.000000,0.000000,-0.039128,0.754072,0.080242,-0.001503,-0.001483,0.005512,70.149063,7.010692,-52.042892,1001.675469,31.150000,94.734954,38.045898,0.759338 
2019-7-6-4-17-57-822408,,0.000000,0.000000,0.000000,-0.046525,0.753714,0.080012,-0.002036,-0.005208,0.003916,69.929375,6.200957,-52.163712,1001.675469,31.150000,94.734954,38.000977,0.759375 
2019-7-6-4-17-57-923295,,0.000000,0.000000,0.000000,-0.043410,0.751924,0.067560,-0.000442,-0.001484,0.004979,70.182838,5.400395,-52.511734,1001.675469,31.150000,94.734954,38.000977,0.756200 
2019-7-6-4-17-58-31682,,0.000000,0.000000,0.000000,-0.044384,0.752282,0.068713,0.000089,-0.000953,0.004446,70.259987,6.805930,-52.483845,1001.675469,31.150000,94.734954,38.000977,0.756717 
2019-7-6-4-17-58-132853,,0.000000,0.000000,0.000000,-0.052949,0.750851,0.062718,-0.000976,-0.000421,0.003382,70.929070,7.054111,-52.249451,1001.675469,31.150000,94.734954,38.000977,0.755324 
2019-7-6-4-17-58-233942,,0.000000,0.000000,0.000000,-0.047693,0.748703,0.065946,0.004876,0.003835,-0.003537,72.052589,6.304829,-52.113918,1001.675469,31.150000,94.734954,38.000977,0.753114 
2019-7-6-4-17-58-366714,,0.000000,0.000000,0.000000,-0.045162,0.756219,0.065946,0.000619,0.001707,-0.002473,70.347778,-13.606610,-53.214405,1001.672812,31.170000,94.757277,37.843750,0.760431 
2019-7-6-4-17-58-472872,,0.000000,0.000000,0.000000,-0.045162,0.752819,0.061796,0.001151,0.002239,0.000188,69.521751,3.870590,-52.134842,1001.672812,31.170000,94.757277,37.843750,0.756700 
2019-7-6-4-17-58-572876,,0.000000,0.000000,0.000000,-0.049250,0.754966,0.072403,0.003811,0.003303,-0.004069,71.017044,6.432595,-50.737041,1001.672812,31.170000,94.757277,37.843750,0.760028 
2019-7-6-4-17-58-679479,,0.000000,0.000000,0.000000,-0.030173,0.803460,0.103531,-0.014277,-0.006276,-0.013646,72.885223,6.570065,-50.188442,1001.672812,31.170000,94.757277,37.843750,0.810665 
2019-7-6-4-17-58-782833,,0.000000,0.000000,0.000000,-0.031536,0.755861,0.056723,-0.012147,-0.020109,0.010828,71.708473,6.133814,-51.293793,1001.672812,31.170000,94.757277,37.843750,0.758642 
2019-7-6-4-17-58-882970,,0.000000,0.000000,0.000000,-0.066186,0.776798,0.049575,0.005944,0.008090,-0.010453,71.127487,6.310884,-51.856457,1001.636797,31.160000,95.059945,38.114258,0.781187 
2019-7-6-4-17-58-983000,,0.000000,0.000000,0.000000,-0.041464,0.755861,0.059721,0.003819,0.006495,-0.012584,70.814796,6.127344,-52.096634,1001.636797,31.160000,95.059945,38.114258,0.759350 
2019-7-6-4-17-59-83508,,0.000000,0.000000,0.000000,-0.049250,0.754966,0.081165,0.000095,0.004898,0.002316,70.502625,6.864161,-51.362015,1001.636797,31.160000,95.059945,38.114258,0.760912 
2019-7-6-4-17-59-191035,,0.000000,0.000000,0.000000,-0.044578,0.752998,0.082548,0.002223,0.003301,-0.001942,70.302177,6.891865,-51.671608,1001.636797,31.160000,95.059945,38.114258,0.758820 
2019-7-6-4-17-59-292260,,0.000000,0.000000,0.000000,-0.040685,0.753177,0.082779,-0.004163,-0.003084,0.009232,70.918411,7.235050,-52.531559,1001.636797,31.160000,95.059945,38.114258,0.758804 
2019-7-6-4-17-59-401753,,0.000000,0.000000,0.000000,-0.045746,0.754608,0.082087,-0.002035,-0.000425,0.002314,69.768585,7.119067,-52.535477,1001.626055,31.170000,95.150222,38.418945,0.760437 
2019-7-6-4-17-59-506785,,0.000000,0.000000,0.000000,-0.044773,0.753177,0.074939,-0.002036,-0.002554,0.003910,70.246147,7.644199,-52.475853,1001.626055,31.170000,95.150222,38.418945,0.758219 
2019-7-6-4-17-59-607247,,0.000000,0.000000,0.000000,-0.043800,0.752640,0.069175,-0.000973,-0.002022,0.003378,70.884636,6.583183,-53.020691,1001.626055,31.170000,95.150222,38.418945,0.757080 
2019-7-6-4-17-59-725246,,0.000000,0.000000,0.000000,-0.045941,0.751030,0.070327,-0.000973,-0.001490,0.001781,70.761200,6.974312,-52.730209,1001.626055,31.170000,95.150222,38.418945,0.755713 
2019-7-6-4-17-59-854848,,0.000000,0.000000,0.000000,-0.045357,0.752640,0.076092,-0.000441,-0.000958,0.001781,69.142067,6.335804,-53.094887,1001.645234,31.170000,94.989037,37.719727,0.757835 
2019-7-6-4-17-59-955003,,0.000000,0.000000,0.000000,-0.044578,0.754072,0.068944,-0.000973,0.000105,0.000185,70.006165,7.470851,-53.161800,1001.645234,31.170000,94.989037,37.719727,0.758528 
2019-7-6-4-18-0-55579,,0.000000,0.000000,0.000000,-0.045941,0.751924,0.075170,-0.002037,0.000637,0.000184,70.210037,7.092607,-52.836014,1001.645234,31.170000,94.989037,37.719727,0.757067 
2019-7-6-4-18-0-155901,,0.000000,0.000000,0.000000,-0.045357,0.754787,0.074247,-0.000441,-0.000960,0.000184,70.006798,7.129823,-52.952534,1001.645234,31.170000,94.989037,37.719727,0.759785 
2019-7-6-4-18-0-259524,,0.000000,0.000000,0.000000,-0.045162,0.753356,0.072403,0.000091,0.000104,0.000716,70.721802,6.609394,-53.054604,1001.645234,31.170000,94.989037,37.719727,0.758173 
2019-7-6-4-18-0-382625,,0.000000,0.000000,0.000000,-0.044189,0.753714,0.068944,0.001154,-0.000429,0.000185,70.439384,5.897580,-53.389389,1001.628711,31.160000,95.127899,38.238281,0.758149 
2019-7-6-4-18-0-483093,,0.000000,0.000000,0.000000,-0.044773,0.753177,0.070789,0.000621,0.000102,0.000717,69.891335,5.739954,-53.271770,1001.628711,31.160000,95.127899,38.238281,0.757820 
2019-7-6-4-18-0-583828,,0.000000,0.000000,0.000000,-0.045746,0.754251,0.068713,0.000090,0.000634,-0.000347,70.426491,7.091026,-53.331825,1001.628711,31.160000,95.127899,38.238281,0.758754 
2019-7-6-4-18-0-691232,,0.000000,0.000000,0.000000,-0.047693,0.752640,0.068022,0.001154,-0.001495,0.000185,70.817360,6.913161,-51.244049,1001.628711,31.160000,95.127899,38.238281,0.757211 
2019-7-6-4-18-0-792042,,0.000000,0.000000,0.000000,-0.045941,0.753893,0.071711,0.001154,0.001166,-0.000879,72.489922,6.358998,-50.487026,1001.628711,31.160000,95.127899,38.238281,0.758688 
2019-7-6-4-18-0-892684,,0.000000,0.000000,0.000000,-0.044384,0.752461,0.071480,0.002218,0.001165,-0.000880,72.758003,6.151730,-49.594437,1001.672812,31.170000,94.757277,38.260742,0.757151 
2019-7-6-4-18-0-993709,,0.000000,0.000000,0.000000,-0.044967,0.755324,0.069866,0.000089,0.001164,-0.000348,71.761414,6.667334,-50.752094,1001.672812,31.170000,94.757277,38.260742,0.759880 
2019-7-6-4-18-1-95346,,0.000000,0.000000,0.000000,-0.045357,0.754072,0.069405,0.000621,0.001696,0.000185,70.620735,7.112633,-51.926079,1001.672812,31.170000,94.757277,38.260742,0.758616 
2019-7-6-4-18-1-196147,,0.000000,0.000000,0.000000,-0.045162,0.753356,0.070327,0.001153,0.000099,-0.000348,71.704155,5.847472,-51.385098,1001.672812,31.170000,94.757277,38.260742,0.757978 
2019-7-6-4-18-1-296204,,0.000000,0.000000,0.000000,-0.043605,0.752998,0.075400,-0.000976,0.000098,0.001249,71.727699,5.802352,-51.882717,1001.672812,31.170000,94.757277,38.260742,0.758019 
2019-7-6-4-18-1-399596,,0.000000,0.000000,0.000000,-0.039906,0.751924,0.074478,-0.004169,-0.004693,0.010827,71.271149,6.753991,-52.227058,1001.595312,31.130000,95.408583,38.101562,0.756657 
2019-7-6-4-18-1-500420,,0.000000,0.000000,0.000000,-0.055090,0.752819,0.063179,0.008601,0.009141,-0.017906,69.455879,6.734962,-52.707294,1001.595312,31.130000,95.408583,38.101562,0.757471 
2019-7-6-4-18-1-604182,,0.000000,0.000000,0.000000,-0.055479,0.754966,0.065485,0.007003,0.011797,-0.010986,69.898804,6.365689,-53.271492,1001.595312,31.130000,95.408583,38.101562,0.759829 
2019-7-6-4-18-1-704902,,0.000000,0.000000,0.000000,-0.036792,0.749777,0.079781,-0.011617,-0.018527,0.014018,69.847656,6.513192,-53.005615,1001.595312,31.130000,95.408583,38.101562,0.754907 
2019-7-6-4-18-1-807611,,0.000000,0.000000,0.000000,-0.038154,0.752998,0.078167,-0.008948,-0.025418,0.001773,69.883537,7.292155,-52.322350,1001.595312,31.130000,95.408583,38.101562,0.758005 
2019-7-6-4-18-1-915548,,0.000000,0.000000,0.000000,-0.045941,0.752103,0.070327,-0.004152,-0.004660,-0.006205,70.775101,8.143085,-51.546112,1001.669688,31.130000,94.783538,37.773438,0.756780 
2019-7-6-4-18-2-16048,,0.000000,0.000000,0.000000,-0.043605,0.753356,0.076784,0.007555,0.013426,-0.000878,71.421440,6.381742,-54.290371,1001.669688,31.130000,94.783538,37.773438,0.758513 
2019-7-6-4-18-2-116465,,0.000000,0.000000,0.000000,-0.045941,0.751924,0.074247,-0.004154,-0.006799,0.001255,70.750824,7.002289,-53.687248,1001.669688,31.130000,94.783538,37.773438,0.756976 
2019-7-6-4-18-2-217258,,0.000000,0.000000,0.000000,-0.047693,0.753177,0.073094,0.001167,0.001716,-0.005659,70.329704,7.826211,-53.426098,1001.669688,31.130000,94.783538,37.773438,0.758217 
2019-7-6-4-18-2-322024,,0.000000,0.000000,0.000000,-0.048861,0.751566,0.071711,0.002760,-0.000413,-0.013098,71.128929,7.252918,-53.292767,1001.669688,31.130000,94.783538,37.773438,0.756559 
2019-7-6-4-18-2-443656,,0.000000,0.000000,0.000000,0.015801,0.755145,0.120133,-0.019060,-0.073312,0.022029,70.477882,6.992051,-51.497787,1001.628203,31.100000,95.132167,37.974609,0.764805 
2019-7-6-4-18-2-544483,,0.000000,0.000000,0.000000,-0.046330,0.775366,0.078628,0.030425,0.018742,-0.039163,71.820305,7.305562,-50.771271,1001.628203,31.100000,95.132167,37.974609,0.780718 
2019-7-6-4-18-2-645069,,0.000000,0.000000,0.000000,-0.045746,0.751566,0.078167,0.022974,0.011849,-0.045018,71.446335,7.677136,-50.575916,1001.628203,31.100000,95.132167,37.974609,0.757004 
2019-7-6-4-18-2-746317,,0.000000,0.000000,0.000000,-0.040101,0.748166,0.083240,-0.087157,-0.057288,0.108751,71.906136,7.603155,-49.131756,1001.628203,31.100000,95.132167,37.974609,0.753850 
2019-7-6-4-18-2-851252,,0.000000,0.000000,0.000000,0.120602,0.753535,0.269319,-0.094597,-0.106779,0.045942,71.597412,8.145612,-49.520901,1001.628203,31.100000,95.132167,37.974609,0.809254 
