time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-3-49-49-468504,,0.000000,0.000000,0.000000,0.243301,-0.094263,0.890507,0.001585,0.000078,-0.000703,84.477936,-7.120711,-16.490685,1001.860898,28.110000,93.176782,47.470703,0.927946 
2019-7-6-3-49-49-571521,,0.000000,0.000000,0.000000,0.243623,-0.087894,0.895579,0.000521,0.000078,-0.000703,84.090988,-7.499249,-15.184698,1001.860898,28.110000,93.176782,47.470703,0.932277 
2019-7-6-3-49-49-672621,,0.000000,0.000000,0.000000,0.241205,-0.090866,0.895810,0.006374,0.003270,-0.000172,83.625587,-6.706672,-16.252954,1001.374023,27.840000,97.268509,46.962891,0.932154 
2019-7-6-3-49-49-773006,,0.000000,0.000000,0.000000,0.246364,-0.102755,0.890737,-0.003735,-0.000985,0.000893,83.874931,-8.487384,-15.912814,1001.374023,27.840000,97.268509,46.962891,0.929875 
2019-7-6-3-49-49-873165,,0.000000,0.000000,0.000000,0.241527,-0.094263,0.898346,-0.002672,-0.000455,0.001957,83.705673,-7.416599,-16.748325,1001.374023,27.840000,97.268509,46.962891,0.935012 
2019-7-6-3-49-49-973904,,0.000000,0.000000,0.000000,0.244752,-0.097872,0.887740,-0.000011,0.001675,0.001958,83.688858,-7.023442,-16.113670,1001.374023,27.840000,97.268509,46.962891,0.926048 
2019-7-6-3-49-50-75062,,0.000000,0.000000,0.000000,0.246042,-0.090654,0.894888,0.001584,-0.000454,-0.001767,83.871429,-7.420996,-16.274117,1001.374023,27.840000,97.268509,46.962891,0.932512 
2019-7-6-3-49-50-175256,,0.000000,0.000000,0.000000,0.245074,-0.095749,0.893274,0.003712,-0.000454,-0.001767,84.774246,-7.333590,-16.157230,1001.803555,28.130000,93.658618,47.696289,0.931218 
2019-7-6-3-49-50-294938,,0.000000,0.000000,0.000000,0.247170,-0.085346,0.890276,-0.002142,-0.001518,0.000894,83.393951,-7.516444,-18.011536,1001.803555,28.130000,93.658618,47.696289,0.927884 
2019-7-6-3-49-50-405634,,0.000000,0.000000,0.000000,0.242011,-0.084497,0.884973,0.002647,0.000078,-0.001767,83.239098,-7.502810,-17.022598,1001.803555,28.130000,93.658618,47.696289,0.921350 
2019-7-6-3-49-50-554653,,0.000000,0.000000,0.000000,0.244268,-0.097447,0.893735,0.003712,0.001674,-0.001235,83.588867,-7.858426,-17.426374,1001.803555,28.130000,93.658618,47.696289,0.931625 
2019-7-6-3-49-50-655814,,0.000000,0.000000,0.000000,0.243784,-0.112308,0.887509,-0.010121,-0.002050,0.004617,82.939049,-7.679516,-17.087675,1001.803555,28.130000,93.658618,47.696289,0.927209 
2019-7-6-3-49-50-758851,,0.000000,0.000000,0.000000,0.244913,-0.105302,0.884973,-0.000544,-0.001518,-0.000704,84.288246,-7.628087,-15.825533,1001.836992,28.150000,93.377654,47.375000,0.924255 
2019-7-6-3-49-50-859437,,0.000000,0.000000,0.000000,0.239915,-0.105939,0.895118,-0.001077,-0.001519,-0.001236,84.146362,-8.052094,-15.583229,1001.836992,28.150000,93.377654,47.375000,0.932748 
2019-7-6-3-49-50-963371,,0.000000,0.000000,0.000000,0.242495,-0.103816,0.891429,0.001052,0.002206,0.001956,85.153526,-8.478224,-16.056639,1001.836992,28.150000,93.377654,47.375000,0.929638 
2019-7-6-3-49-51-64200,,0.000000,0.000000,0.000000,0.245719,-0.101056,0.887048,-0.002672,-0.001518,0.000360,84.739220,-7.360459,-16.869640,1001.836992,28.150000,93.377654,47.375000,0.925983 
2019-7-6-3-49-51-164785,,0.000000,0.000000,0.000000,0.242172,-0.095749,0.892582,-0.000012,0.002206,0.001424,83.846588,-7.271580,-16.489630,1001.836992,28.150000,93.377654,47.375000,0.929794 
2019-7-6-3-49-51-265983,,0.000000,0.000000,0.000000,0.247977,-0.094050,0.889584,-0.000012,-0.001518,-0.000704,83.753799,-7.607666,-16.254669,1001.872930,28.150000,93.075691,48.223633,0.928277 
2019-7-6-3-49-51-385213,,0.000000,0.000000,0.000000,0.243140,-0.093413,0.890046,0.001584,-0.000986,-0.000704,83.879768,-7.951445,-16.881695,1001.872930,28.150000,93.075691,48.223633,0.927375 
2019-7-6-3-49-51-496265,,0.000000,0.000000,0.000000,0.243301,-0.096386,0.892582,-0.000012,0.001142,0.000360,83.835747,-7.971523,-17.363522,1001.872930,28.150000,93.075691,48.223633,0.930155 
2019-7-6-3-49-51-596837,,0.000000,0.000000,0.000000,0.245397,-0.095749,0.891660,-0.002141,-0.002051,-0.000172,82.795166,-5.930615,-16.479828,1001.872930,28.150000,93.075691,48.223633,0.929755 
2019-7-6-3-49-51-703953,,0.000000,0.000000,0.000000,0.241850,-0.094475,0.893504,0.001584,0.000609,-0.000172,84.610527,-6.232497,-14.644959,1001.834570,28.160000,93.398004,47.019531,0.930466 
2019-7-6-3-49-51-804375,,0.000000,0.000000,0.000000,0.243946,-0.084921,0.890276,0.001051,-0.000455,-0.000172,85.332420,-7.803842,-15.242887,1001.834570,28.160000,93.398004,47.019531,0.926991 
2019-7-6-3-49-51-904841,,0.000000,0.000000,0.000000,0.254103,-0.094475,0.882667,-0.002141,-0.004179,-0.002300,84.417313,-8.535870,-15.718776,1001.834570,28.160000,93.398004,47.019531,0.923361 
2019-7-6-3-49-52-5806,,0.000000,0.000000,0.000000,0.238303,-0.092352,0.899730,-0.002142,-0.002585,0.000360,83.889610,-7.278646,-16.592304,1001.834570,28.160000,93.398004,47.019531,0.935324 
2019-7-6-3-49-52-107909,,0.000000,0.000000,0.000000,0.252975,-0.104029,0.882667,-0.005866,0.000609,0.002489,84.851051,-7.579531,-15.624292,1001.834570,28.160000,93.398004,47.019531,0.924077 
2019-7-6-3-49-52-228016,,0.000000,0.000000,0.000000,0.246042,-0.096598,0.887509,-0.005867,-0.002585,0.003021,83.827499,-7.399024,-16.491718,1001.813086,28.180000,93.578530,47.846680,0.926035 
2019-7-6-3-49-52-328078,,0.000000,0.000000,0.000000,0.235400,-0.090441,0.903419,-0.000014,0.005395,0.004617,84.293671,-7.653499,-15.419429,1001.813086,28.180000,93.578530,47.846680,0.937955 
2019-7-6-3-49-52-432361,,0.000000,0.000000,0.000000,0.248460,-0.096173,0.886817,0.001584,0.003269,0.000361,84.306602,-7.913116,-16.327759,1001.813086,28.180000,93.578530,47.846680,0.925973 
2019-7-6-3-49-52-553976,,0.000000,0.000000,0.000000,0.241366,-0.094050,0.897424,-0.001077,-0.002054,-0.000704,84.194992,-7.325492,-16.809916,1001.813086,28.180000,93.578530,47.846680,0.934063 
2019-7-6-3-49-52-654836,,0.000000,0.000000,0.000000,0.240399,-0.094900,0.898116,0.001051,0.002203,-0.000172,85.237114,-7.638168,-15.780809,1001.813086,28.180000,93.578530,47.846680,0.934564 
2019-7-6-3-49-52-762540,,0.000000,0.000000,0.000000,0.251685,-0.092352,0.889815,-0.000544,0.000076,0.000361,84.623528,-6.861697,-15.110371,1001.794102,28.190000,93.738051,47.993164,0.929325 
2019-7-6-3-49-52-862704,,0.000000,0.000000,0.000000,0.238786,-0.097660,0.897885,-0.001076,-0.002054,-0.002300,83.174278,-7.581901,-16.417034,1001.794102,28.190000,93.738051,47.993164,0.934213 
2019-7-6-3-49-52-967264,,0.000000,0.000000,0.000000,0.245719,-0.088531,0.892121,0.003712,0.001140,-0.001767,83.865784,-8.072651,-16.792654,1001.794102,28.190000,93.738051,47.993164,0.929567 
2019-7-6-3-49-53-68348,,0.000000,0.000000,0.000000,0.248621,-0.092140,0.902036,0.006372,-0.003117,-0.004428,83.471008,-8.078637,-17.288767,1001.794102,28.190000,93.738051,47.993164,0.940197 
2019-7-6-3-49-53-172616,,0.000000,0.000000,0.000000,0.231370,-0.089380,0.907570,0.012757,0.005927,-0.001769,83.022118,-7.972739,-18.011328,1001.794102,28.190000,93.738051,47.993164,0.940852 
2019-7-6-3-49-53-273065,,0.000000,0.000000,0.000000,0.252330,-0.100420,0.883820,-0.007993,-0.008437,-0.000172,84.028831,-7.397565,-17.867802,1001.874063,28.200000,93.066172,47.525391,0.924604 
2019-7-6-3-49-53-403202,,0.000000,0.000000,0.000000,0.248621,-0.101269,0.886356,-0.002673,-0.004713,-0.002300,83.106133,-7.522364,-17.544373,1001.874063,28.200000,93.066172,47.525391,0.926118 
2019-7-6-3-49-53-503710,,0.000000,0.000000,0.000000,0.237496,-0.100420,0.896963,0.000519,0.004332,0.002488,83.136765,-8.057981,-16.046474,1001.874063,28.200000,93.066172,47.525391,0.933290 
2019-7-6-3-49-53-608426,,0.000000,0.000000,0.000000,0.250395,-0.093838,0.887740,-0.000544,0.000076,0.000893,84.124802,-7.656615,-16.044664,1001.874063,28.200000,93.066172,47.525391,0.927138 
2019-7-6-3-49-53-720066,,0.000000,0.000000,0.000000,0.248460,-0.096173,0.894657,-0.001609,-0.001520,-0.002300,83.336655,-7.754705,-16.459797,1001.874063,28.200000,93.066172,47.525391,0.933484 
2019-7-6-3-49-53-820996,,0.000000,0.000000,0.000000,0.244107,-0.086620,0.894888,-0.000013,0.001672,-0.000704,83.849251,-7.877078,-15.697766,1001.816641,28.220000,93.548661,47.270508,0.931620 
2019-7-6-3-49-53-922150,,0.000000,0.000000,0.000000,0.247654,-0.085771,0.888893,0.001582,-0.002585,-0.002300,85.143570,-7.025139,-14.992904,1001.816641,28.220000,93.548661,47.270508,0.926725 
2019-7-6-3-49-54-22752,,0.000000,0.000000,0.000000,0.236690,-0.091927,0.886126,0.002115,-0.001521,-0.001237,85.277283,-7.302207,-14.243608,1001.816641,28.220000,93.548661,47.270508,0.921787 
2019-7-6-3-49-54-130634,,0.000000,0.000000,0.000000,0.243140,-0.109973,0.882897,-0.004268,-0.000988,0.001956,83.206337,-7.899257,-16.201963,1001.816641,28.220000,93.548661,47.270508,0.922344 
2019-7-6-3-49-54-231783,,0.000000,0.000000,0.000000,0.242495,-0.104029,0.888893,-0.003736,-0.001520,-0.000173,83.482246,-7.879771,-17.078981,1001.816641,28.220000,93.548661,47.270508,0.927230 
2019-7-6-3-49-54-333707,,0.000000,0.000000,0.000000,0.243301,-0.097023,0.891660,-0.006398,0.001140,0.004617,83.504646,-7.996727,-16.369091,1001.320586,27.890000,97.717700,47.425781,0.929336 
2019-7-6-3-49-54-434206,,0.000000,0.000000,0.000000,0.243946,-0.094050,0.895118,0.002116,0.003268,0.001956,84.070503,-8.883428,-15.507731,1001.320586,27.890000,97.717700,47.425781,0.932519 
2019-7-6-3-49-54-556878,,0.000000,0.000000,0.000000,0.245558,-0.095961,0.891429,-0.002141,-0.003649,-0.001769,84.215240,-7.942611,-15.774346,1001.320586,27.890000,97.717700,47.425781,0.929598 
2019-7-6-3-49-54-657681,,0.000000,0.000000,0.000000,0.242495,-0.094263,0.895810,0.000519,0.000607,0.000360,84.279053,-8.576902,-17.058275,1001.320586,27.890000,97.717700,47.425781,0.932826 
2019-7-6-3-49-54-770505,,0.000000,0.000000,0.000000,0.242011,-0.090441,0.896502,0.002115,0.001671,-0.000704,84.959999,-9.255482,-15.903729,1001.811758,28.250000,93.589689,46.960938,0.932987 
2019-7-6-3-49-54-875467,,0.000000,0.000000,0.000000,0.246364,-0.093838,0.895349,-0.000546,0.000074,0.001425,83.887451,-7.510787,-16.221029,1001.811758,28.250000,93.589689,46.960938,0.933354 
2019-7-6-3-49-54-983586,,0.000000,0.000000,0.000000,0.247493,-0.094900,0.894427,0.000519,-0.000458,-0.001236,84.072388,-7.273149,-17.476658,1001.811758,28.250000,93.589689,46.960938,0.932876 
2019-7-6-3-49-55-84725,,0.000000,0.000000,0.000000,0.243462,-0.097872,0.899038,0.000519,-0.000990,-0.001769,83.748810,-7.604911,-17.505939,1001.811758,28.250000,93.589689,46.960938,0.936548 
2019-7-6-3-49-55-185385,,0.000000,0.000000,0.000000,0.244591,-0.097235,0.887509,-0.000545,-0.000990,0.000360,83.794548,-8.194548,-17.264828,1001.811758,28.250000,93.589689,46.960938,0.925717 
2019-7-6-3-49-55-286006,,0.000000,0.000000,0.000000,0.240882,-0.099146,0.892582,-0.000544,0.000606,0.000359,83.065659,-7.341070,-17.461515,1001.839219,28.250000,93.358945,47.474609,0.929815 
2019-7-6-3-49-55-386437,,0.000000,0.000000,0.000000,0.243784,-0.099783,0.890737,0.001051,0.001138,0.000892,82.799347,-6.603927,-17.551792,1001.839219,28.250000,93.358945,47.474609,0.928870 
2019-7-6-3-49-55-486917,,0.000000,0.000000,0.000000,0.243301,-0.096386,0.893965,-0.002142,0.000074,-0.000172,82.997429,-7.130066,-17.620663,1001.839219,28.250000,93.358945,47.474609,0.931482 
2019-7-6-3-49-55-641082,,0.000000,0.000000,0.000000,0.243623,-0.098084,0.892582,-0.001077,0.000073,0.002488,82.960976,-7.260245,-17.699324,1001.839219,28.250000,93.358945,47.474609,0.930417 
2019-7-6-3-49-55-792341,,0.000000,0.000000,0.000000,0.243623,-0.096810,0.893965,-0.000545,0.000073,-0.000173,83.093330,-6.713207,-16.785023,1001.809297,28.260000,93.610368,47.219727,0.931611 
2019-7-6-3-49-55-896859,,0.000000,0.000000,0.000000,0.243784,-0.098933,0.891890,0.000519,0.000073,-0.000173,84.175591,-8.380432,-16.416019,1001.809297,28.260000,93.610368,47.219727,0.929885 
2019-7-6-3-49-55-997804,,0.000000,0.000000,0.000000,0.245558,-0.093838,0.895349,-0.001610,0.001670,0.001424,84.407349,-8.143257,-15.805140,1001.809297,28.260000,93.610368,47.219727,0.933142 
2019-7-6-3-49-56-98328,,0.000000,0.000000,0.000000,0.244591,-0.099358,0.894888,0.000519,0.000073,-0.000173,85.829857,-7.951932,-14.941187,1001.809297,28.260000,93.610368,47.219727,0.933017 
2019-7-6-3-49-56-198383,,0.000000,0.000000,0.000000,0.246042,-0.092564,0.893274,0.005309,0.001137,-0.003366,85.397720,-6.965181,-14.705588,1001.809297,28.260000,93.610368,47.219727,0.931151 
2019-7-6-3-49-56-298957,,0.000000,0.000000,0.000000,0.241527,-0.101056,0.892121,-0.000012,0.000073,-0.000174,84.637283,-7.583927,-15.275141,1001.743477,28.270000,94.163455,46.651367,0.929746 
2019-7-6-3-49-56-400405,,0.000000,0.000000,0.000000,0.244107,-0.101906,0.892121,-0.001075,0.000605,0.001422,84.736992,-7.193178,-16.145464,1001.743477,28.270000,94.163455,46.651367,0.930512 
2019-7-6-3-49-56-503829,,0.000000,0.000000,0.000000,0.238947,-0.096386,0.894427,0.001053,0.002201,0.001954,85.005051,-7.824840,-14.892011,1001.743477,28.270000,94.163455,46.651367,0.930798 
2019-7-6-3-49-56-604147,,0.000000,0.000000,0.000000,0.248138,-0.094687,0.890737,-0.000544,-0.000991,-0.000705,85.296013,-7.715077,-15.999708,1001.743477,28.270000,94.163455,46.651367,0.929490 
2019-7-6-3-49-56-704816,,0.000000,0.000000,0.000000,0.240399,-0.093413,0.897655,0.001053,0.000604,0.000359,84.192886,-7.961541,-17.216940,1001.743477,28.270000,94.163455,46.651367,0.933971 
2019-7-6-3-49-56-805266,,0.000000,0.000000,0.000000,0.247332,-0.097660,0.889815,0.002118,0.000073,-0.002302,84.216782,-7.964559,-16.903215,1001.785391,28.300000,93.811249,46.787109,0.928698 
2019-7-6-3-49-56-905478,,0.000000,0.000000,0.000000,0.240560,-0.094687,0.895118,0.001053,-0.000460,-0.001770,84.385910,-8.093150,-16.176636,1001.785391,28.300000,93.811249,46.787109,0.931704 
2019-7-6-3-49-57-5923,,0.000000,0.000000,0.000000,0.246203,-0.095537,0.891660,0.003714,0.001137,-0.001238,84.327278,-7.892674,-14.416059,1001.785391,28.300000,93.811249,46.787109,0.929946 
2019-7-6-3-49-57-106649,,0.000000,0.000000,0.000000,0.245397,-0.095961,0.892582,-0.000010,-0.000459,-0.000706,83.178459,-7.506562,-15.974558,1001.785391,28.300000,93.811249,46.787109,0.930661 
2019-7-6-3-49-57-208002,,0.000000,0.000000,0.000000,0.242172,-0.098296,0.896502,-0.001075,0.001669,0.000890,83.231392,-7.579833,-15.964656,1001.785391,28.300000,93.811249,46.787109,0.933823 
2019-7-6-3-49-57-331756,,0.000000,0.000000,0.000000,0.244913,-0.096810,0.891660,0.001054,-0.000991,-0.000174,83.077080,-7.729721,-17.811998,1001.901289,28.320000,92.837409,47.124023,0.929737 
2019-7-6-3-49-57-433239,,0.000000,0.000000,0.000000,0.244591,-0.097660,0.895118,-0.000542,-0.000459,-0.000174,83.548210,-8.255290,-17.538372,1001.901289,28.320000,92.837409,47.124023,0.933059 
2019-7-6-3-49-57-580587,,0.000000,0.000000,0.000000,0.242817,-0.099783,0.896271,-0.000542,0.000073,0.000890,83.389671,-7.567899,-16.992479,1001.901289,28.320000,92.837409,47.124023,0.933927 
2019-7-6-3-49-57-693238,,0.000000,0.000000,0.000000,0.243301,-0.096386,0.890507,-0.001607,-0.000991,0.000889,82.984352,-7.934888,-17.010204,1001.901289,28.320000,92.837409,47.124023,0.928164 
2019-7-6-3-49-57-836332,,0.000000,0.000000,0.000000,0.242656,-0.095961,0.890046,-0.001607,-0.000459,0.000357,83.467499,-8.028597,-17.900354,1001.843867,28.330000,93.319886,47.382812,0.927508 
2019-7-6-3-49-57-947378,,0.000000,0.000000,0.000000,0.241688,-0.101269,0.892351,-0.001074,-0.001524,0.000890,82.804726,-7.014109,-17.750261,1001.843867,28.330000,93.319886,47.382812,0.930032 
2019-7-6-3-49-58-53127,,0.000000,0.000000,0.000000,0.242978,-0.094687,0.893504,-0.000011,-0.000991,0.000890,83.036331,-7.533476,-17.981348,1001.843867,28.330000,93.319886,47.382812,0.930781 
2019-7-6-3-49-58-161542,,0.000000,0.000000,0.000000,0.245074,-0.088955,0.896963,0.001584,0.002734,0.000890,83.662834,-8.899908,-16.027000,1001.843867,28.330000,93.319886,47.382812,0.934086 
2019-7-6-3-49-58-268516,,0.000000,0.000000,0.000000,0.248460,-0.096173,0.887048,-0.001075,-0.003119,-0.000707,84.716400,-7.798443,-15.578723,1001.843867,28.330000,93.319886,47.382812,0.926194 
2019-7-6-3-49-58-374592,,0.000000,0.000000,0.000000,0.238464,-0.093201,0.898346,0.001052,0.000604,-0.000707,85.097549,-6.678808,-15.208368,1001.826953,28.320000,93.462008,47.036133,0.934119 
2019-7-6-3-49-58-475648,,0.000000,0.000000,0.000000,0.250073,-0.094687,0.892582,-0.000011,0.000073,0.001422,85.535393,-7.310473,-14.514050,1001.826953,28.320000,93.462008,47.036133,0.931775 
2019-7-6-3-49-58-579273,,0.000000,0.000000,0.000000,0.238464,-0.088531,0.897885,0.003713,0.000604,-0.000707,85.100708,-8.174820,-15.305430,1001.826953,28.320000,93.462008,47.036133,0.933221 
2019-7-6-3-49-58-679932,,0.000000,0.000000,0.000000,0.245719,-0.087044,0.892351,-0.000011,0.001137,0.001422,84.795883,-7.609565,-16.809734,1001.826953,28.320000,93.462008,47.036133,0.929648 
2019-7-6-3-49-58-783685,,0.000000,0.000000,0.000000,0.245880,-0.087469,0.892121,-0.001076,0.000073,0.003019,85.895851,-7.166237,-16.071360,1001.826953,28.320000,93.462008,47.036133,0.929509 
2019-7-6-3-49-58-890892,,0.000000,0.000000,0.000000,0.246042,-0.090866,0.889123,0.002117,-0.000992,-0.002302,84.514267,-8.404949,-15.977425,1001.826953,28.320000,93.462008,47.850586,0.927002 
2019-7-6-3-49-58-991670,,0.000000,0.000000,0.000000,0.236529,-0.099570,0.896041,0.002649,0.002200,0.001953,84.877281,-7.805643,-15.120376,1001.826953,28.320000,93.462008,47.850586,0.932067 
2019-7-6-3-49-59-93034,,0.000000,0.000000,0.000000,0.248944,-0.099358,0.888431,-0.000011,0.000073,-0.001239,84.400322,-8.479969,-16.730217,1001.826953,28.320000,93.462008,47.850586,0.927985 
2019-7-6-3-49-59-193048,,0.000000,0.000000,0.000000,0.238464,-0.093838,0.896732,0.001583,0.001136,-0.000706,84.149780,-7.870138,-16.395689,1001.826953,28.320000,93.462008,47.850586,0.932630 
2019-7-6-3-49-59-299179,,0.000000,0.000000,0.000000,0.245558,-0.093838,0.890507,0.002116,0.001137,-0.001238,83.788795,-7.808253,-16.037058,1001.826953,28.320000,93.462008,47.850586,0.928497 
2019-7-6-3-49-59-399402,,0.000000,0.000000,0.000000,0.242817,-0.099146,0.891890,0.001052,-0.002055,-0.001238,84.249115,-7.997685,-15.946863,1001.861797,28.280000,93.169233,47.019531,0.929655 
2019-7-6-3-49-59-500219,,0.000000,0.000000,0.000000,0.240721,-0.098721,0.894888,0.001584,0.001137,0.000358,83.739799,-7.850747,-16.334023,1001.861797,28.280000,93.169233,47.019531,0.931942 
2019-7-6-3-49-59-646703,,0.000000,0.000000,0.000000,0.242978,-0.095324,0.894427,0.000519,0.000606,-0.000174,83.968155,-7.610276,-17.754412,1001.861797,28.280000,93.169233,47.019531,0.931732 
2019-7-6-3-49-59-747418,,0.000000,0.000000,0.000000,0.242978,-0.099146,0.893043,-0.000545,-0.000458,-0.000706,83.926186,-7.839788,-17.503712,1001.861797,28.280000,93.169233,47.019531,0.930803 
2019-7-6-3-49-59-853021,,0.000000,0.000000,0.000000,0.242978,-0.096386,0.890276,0.000519,0.001138,-0.000707,83.313286,-7.297948,-17.258186,1001.861797,28.280000,93.169233,47.019531,0.927858 
2019-7-6-3-49-59-969605,,0.000000,0.000000,0.000000,0.242978,-0.094050,0.895349,0.002647,-0.000990,-0.000175,83.179039,-7.741861,-17.419064,1001.808203,28.210000,93.619559,47.069336,0.932488 
2019-7-6-3-50-0-69623,,0.000000,0.000000,0.000000,0.244591,-0.093626,0.891429,-0.002674,-0.000990,-0.000174,83.399857,-8.115723,-17.066532,1001.808203,28.210000,93.619559,47.069336,0.929105 
2019-7-6-3-50-0-174750,,0.000000,0.000000,0.000000,0.241527,-0.096598,0.888662,0.002648,0.001669,0.000358,83.400856,-8.024360,-16.001074,1001.808203,28.210000,93.619559,47.069336,0.925952 
2019-7-6-3-50-0-275587,,0.000000,0.000000,0.000000,0.244752,-0.097872,0.888893,-0.002142,-0.000459,0.001954,84.152870,-7.359875,-16.145512,1001.808203,28.210000,93.619559,47.069336,0.927153 
2019-7-6-3-50-0-376024,,0.000000,0.000000,0.000000,0.245074,-0.081525,0.893965,-0.000547,-0.002056,-0.001238,85.162636,-9.053421,-16.410479,1001.808203,28.210000,93.619559,47.069336,0.930528 
2019-7-6-3-50-0-482639,,0.000000,0.000000,0.000000,0.247332,-0.078340,0.893735,0.010096,0.001137,-0.005495,84.580154,-7.828197,-17.483051,1001.895508,28.180000,92.885984,46.842773,0.930630 
2019-7-6-3-50-0-589264,,0.000000,0.000000,0.000000,0.234433,-0.118253,0.894888,-0.006397,0.001136,0.007273,85.912651,-7.800687,-15.256447,1001.895508,28.180000,92.885984,46.842773,0.932613 
2019-7-6-3-50-0-691700,,0.000000,0.000000,0.000000,0.243462,-0.099146,0.893965,0.011162,0.003798,-0.003900,85.636223,-7.755846,-14.442611,1001.895508,28.180000,92.885984,46.842773,0.931814 
2019-7-6-3-50-0-793823,,0.000000,0.000000,0.000000,0.250234,-0.104029,0.883820,-0.003204,-0.004715,-0.001771,84.160637,-7.825348,-15.355194,1001.895508,28.180000,92.885984,46.842773,0.924433 
2019-7-6-3-50-0-894308,,0.000000,0.000000,0.000000,0.237980,-0.099783,0.899961,-0.000545,0.001668,0.000889,85.036034,-9.489038,-14.553287,1001.895508,28.180000,92.885984,46.842773,0.936226 
2019-7-6-3-50-0-994796,,0.000000,0.000000,0.000000,0.248460,-0.097447,0.889354,-0.001076,0.000073,0.000889,83.207512,-7.807066,-16.086205,1001.832148,28.180000,93.418354,46.930664,0.928536 
2019-7-6-3-50-1-97487,,0.000000,0.000000,0.000000,0.240882,-0.096173,0.896732,-0.003205,-0.002056,-0.000175,83.711548,-8.287207,-16.634428,1001.832148,28.180000,93.418354,46.930664,0.933489 
2019-7-6-3-50-1-201319,,0.000000,0.000000,0.000000,0.242978,-0.094687,0.893965,0.001052,0.001669,0.000357,83.122467,-8.480824,-16.561268,1001.832148,28.180000,93.418354,46.930664,0.931224 
2019-7-6-3-50-1-301965,,0.000000,0.000000,0.000000,0.245719,-0.095324,0.890737,-0.000544,-0.001523,-0.001239,84.294273,-7.435922,-16.733652,1001.832148,28.180000,93.418354,46.930664,0.928912 
2019-7-6-3-50-1-402570,,0.000000,0.000000,0.000000,0.242817,-0.096173,0.893274,-0.000544,0.000605,0.001953,84.302635,-7.394749,-16.541922,1001.832148,28.180000,93.418354,46.930664,0.930670 
2019-7-6-3-50-1-503064,,0.000000,0.000000,0.000000,0.246687,-0.095961,0.893735,-0.000544,0.000073,-0.000175,83.764015,-6.998631,-17.438503,1001.788086,28.170000,93.788600,46.673828,0.932108 
2019-7-6-3-50-1-605872,,0.000000,0.000000,0.000000,0.241688,-0.095749,0.895118,-0.000012,0.000072,0.001421,82.858452,-8.082167,-18.300566,1001.788086,28.170000,93.788600,46.673828,0.932104 
2019-7-6-3-50-1-732125,,0.000000,0.000000,0.000000,0.244752,-0.098296,0.891890,-0.001608,0.000072,-0.001240,84.508591,-7.875288,-17.470316,1001.788086,28.170000,93.788600,46.673828,0.930072 
2019-7-6-3-50-1-843702,,0.000000,0.000000,0.000000,0.245880,-0.102755,0.891429,0.001052,0.001669,0.000357,83.136475,-7.924563,-16.845791,1001.788086,28.170000,93.788600,46.673828,0.930409 
2019-7-6-3-50-1-944828,,0.000000,0.000000,0.000000,0.243623,-0.104666,0.896271,-0.000544,0.001136,0.000889,82.023430,-7.654571,-17.218340,1001.822891,28.120000,93.496144,47.026367,0.934671 
2019-7-6-3-50-2-45759,,0.000000,0.000000,0.000000,0.242817,-0.101693,0.892121,0.000520,0.001136,-0.000707,82.504166,-7.666711,-17.110222,1001.822891,28.120000,93.496144,47.026367,0.930151 
2019-7-6-3-50-2-147899,,0.000000,0.000000,0.000000,0.244591,-0.095324,0.890507,-0.000545,0.000604,0.000357,83.078140,-6.796665,-17.713924,1001.822891,28.120000,93.496144,47.026367,0.928393 
2019-7-6-3-50-2-252319,,0.000000,0.000000,0.000000,0.241205,-0.094263,0.899269,-0.000546,0.000072,-0.000175,83.030113,-7.584382,-16.899242,1001.822891,28.120000,93.496144,47.026367,0.935815 
2019-7-6-3-50-2-352678,,0.000000,0.000000,0.000000,0.246203,-0.095112,0.894196,0.000518,0.001668,-0.000707,84.175201,-7.760450,-17.106346,1001.822891,28.120000,93.496144,47.026367,0.932335 
2019-7-6-3-50-2-453209,,0.000000,0.000000,0.000000,0.243301,-0.097660,0.893043,0.000518,0.000072,0.000356,83.399071,-7.418118,-16.262871,1001.822891,28.120000,93.496144,47.450195,0.930730 
2019-7-6-3-50-2-554016,,0.000000,0.000000,0.000000,0.243623,-0.095961,0.897885,-0.000014,-0.000993,0.000357,84.701103,-7.461446,-16.778103,1001.822891,28.120000,93.496144,47.450195,0.935285 
2019-7-6-3-50-2-654696,,0.000000,0.000000,0.000000,0.244591,-0.096386,0.889584,-0.000546,0.000072,0.000357,84.011841,-7.074763,-15.804252,1001.822891,28.120000,93.496144,47.450195,0.927618 
2019-7-6-3-50-2-755306,,0.000000,0.000000,0.000000,0.243301,-0.097023,0.893504,-0.001078,-0.001525,0.000888,84.692337,-7.881504,-16.655733,1001.822891,28.120000,93.496144,47.450195,0.931106 
2019-7-6-3-50-2-856269,,0.000000,0.000000,0.000000,0.242011,-0.094900,0.890046,-0.001079,0.001136,0.000356,85.654587,-7.162148,-14.933509,1001.822891,28.120000,93.496144,47.450195,0.927230 
2019-7-6-3-50-2-971632,,0.000000,0.000000,0.000000,0.244913,-0.097023,0.892121,-0.001611,-0.000461,-0.000175,85.320366,-6.324572,-14.779563,1001.829883,28.080000,93.437391,46.608398,0.930202 
