time, event, latitude,longitude,height,ax,ay,az,gx,gy,gz,mx,my,mz,pressure,temperature,altitude,humidity,l2_accel
2019-7-6-4-7-38-694648,,0.000000,0.000000,0.000000,-0.064434,0.751924,0.044272,-0.003213,0.003680,0.000723,75.524979,8.086967,-48.320782,1001.622266,30.770000,95.182065,39.522461,0.755977 
2019-7-6-4-7-38-795294,,0.000000,0.000000,0.000000,-0.065213,0.754787,0.047269,0.000511,0.003147,0.000191,74.866043,7.318601,-48.394657,1001.622266,30.770000,95.182065,39.522461,0.759073 
2019-7-6-4-7-38-896733,,0.000000,0.000000,0.000000,-0.064239,0.752461,0.045886,0.000511,-0.001643,-0.000340,74.289818,7.727098,-49.180717,1001.622266,30.770000,95.182065,39.522461,0.756591 
2019-7-6-4-7-38-997504,,0.000000,0.000000,0.000000,-0.068133,0.752819,0.049114,0.001043,-0.002708,-0.004065,74.961365,8.040576,-49.558937,1001.622266,30.770000,95.182065,39.522461,0.757490 
2019-7-6-4-7-39-103224,,0.000000,0.000000,0.000000,-0.063266,0.754251,0.047961,0.003703,-0.003241,-0.004065,75.036690,7.551382,-49.786995,1001.622266,30.770000,95.182065,39.522461,0.758417 
2019-7-6-4-7-39-220272,,0.000000,0.000000,0.000000,-0.063655,0.754072,0.043119,0.001575,-0.007498,-0.001405,75.558479,7.477299,-49.821419,1001.585938,30.760000,95.487373,39.791992,0.757981 
2019-7-6-4-7-39-321208,,0.000000,0.000000,0.000000,-0.066186,0.753893,0.049575,0.002107,-0.008564,-0.000341,74.404129,8.290307,-49.635479,1001.585938,30.760000,95.487373,39.791992,0.758414 
2019-7-6-4-7-39-424249,,0.000000,0.000000,0.000000,-0.067743,0.754251,0.045886,0.001043,-0.005372,-0.003001,75.856506,8.386453,-48.855576,1001.585938,30.760000,95.487373,39.791992,0.758676 
2019-7-6-4-7-39-531259,,0.000000,0.000000,0.000000,-0.066186,0.753177,0.048192,0.000511,-0.005904,-0.001937,76.662697,7.705966,-46.816784,1001.585938,30.760000,95.487373,39.791992,0.757614 
2019-7-6-4-7-39-632378,,0.000000,0.000000,0.000000,-0.066575,0.754787,0.047730,-0.000022,-0.001115,-0.000873,76.223717,9.010758,-47.163570,1001.585938,30.760000,95.487373,39.791992,0.759220 
2019-7-6-4-7-39-734815,,0.000000,0.000000,0.000000,-0.064239,0.752282,0.047961,-0.000023,-0.000051,0.000725,76.478683,7.918153,-46.823231,1001.564492,30.780000,95.667606,39.748047,0.756542 
2019-7-6-4-7-39-835800,,0.000000,0.000000,0.000000,-0.066381,0.751924,0.041044,0.001041,0.000481,-0.000871,76.136879,8.202229,-48.100506,1001.564492,30.780000,95.667606,39.748047,0.755964 
2019-7-6-4-7-39-936099,,0.000000,0.000000,0.000000,-0.064823,0.752103,0.045194,0.001041,-0.000052,0.000193,76.091934,8.328723,-48.014500,1001.564492,30.780000,95.667606,39.748047,0.756243 
2019-7-6-4-7-40-36248,,0.000000,0.000000,0.000000,-0.065213,0.754430,0.048653,0.001041,0.002076,0.000725,76.156158,8.816201,-48.241730,1001.564492,30.780000,95.667606,39.748047,0.758804 
2019-7-6-4-7-40-136583,,0.000000,0.000000,0.000000,-0.065602,0.752819,0.044963,-0.000556,0.001012,0.000193,75.864853,7.522507,-48.646290,1001.564492,30.780000,95.667606,39.748047,0.757008 
2019-7-6-4-7-40-251892,,0.000000,0.000000,0.000000,-0.066381,0.751566,0.046347,0.001572,0.000479,0.000193,74.430115,8.851376,-49.317883,1001.627734,30.790000,95.136106,39.771484,0.755914 
2019-7-6-4-7-40-361046,,0.000000,0.000000,0.000000,-0.069885,0.750672,0.042196,0.009022,0.006864,-0.001403,75.234558,8.534331,-49.275593,1001.627734,30.790000,95.136106,39.771484,0.755098 
2019-7-6-4-7-40-467630,,0.000000,0.000000,0.000000,-0.070079,0.752461,0.043811,0.005296,-0.002184,-0.001404,74.956757,8.169121,-49.232914,1001.627734,30.790000,95.136106,39.771484,0.756986 
2019-7-6-4-7-40-567636,,0.000000,0.000000,0.000000,-0.067938,0.752461,0.044502,0.003700,0.020696,0.001256,75.312859,7.480555,-49.455608,1001.627734,30.790000,95.136106,39.771484,0.756831 
2019-7-6-4-7-40-668344,,0.000000,0.000000,0.000000,-0.070274,0.753535,0.046347,0.002104,0.018034,0.002321,75.185013,8.789909,-49.365456,1001.627734,30.790000,95.136106,39.771484,0.758222 
2019-7-6-4-7-40-814801,,0.000000,0.000000,0.000000,-0.062877,0.753177,0.048883,0.000506,-0.018144,-0.001402,74.844604,7.375684,-49.347103,1001.589414,30.800000,95.458155,39.558594,0.757376 
2019-7-6-4-7-40-916072,,0.000000,0.000000,0.000000,-0.066965,0.754251,0.045425,0.002635,-0.014954,-0.004595,74.933891,7.875835,-48.404255,1001.589414,30.800000,95.458155,39.558594,0.758579 
2019-7-6-4-7-41-35105,,0.000000,0.000000,0.000000,-0.064045,0.753356,0.050036,0.002103,-0.009100,-0.002466,75.261177,8.342077,-49.494282,1001.589414,30.800000,95.458155,39.558594,0.757727 
2019-7-6-4-7-41-137031,,0.000000,0.000000,0.000000,-0.066186,0.756219,0.041735,0.007955,-0.004312,-0.000869,76.733528,8.356453,-48.052666,1001.589414,30.800000,95.458155,39.558594,0.760256 
2019-7-6-4-7-41-247624,,0.000000,0.000000,0.000000,-0.067354,0.753535,0.046808,0.004232,-0.005378,0.000726,76.244408,8.227438,-48.458004,1001.614375,30.810000,95.248379,39.076172,0.757986 
2019-7-6-4-7-41-351917,,0.000000,0.000000,0.000000,-0.069301,0.750314,0.043580,0.003699,-0.005379,-0.002998,76.203735,8.050634,-48.636208,1001.614375,30.810000,95.248379,39.076172,0.754767 
2019-7-6-4-7-41-452065,,0.000000,0.000000,0.000000,-0.074362,0.752103,0.046116,0.009021,0.008986,-0.008319,76.626892,8.049289,-48.002159,1001.614375,30.810000,95.248379,39.076172,0.757176 
2019-7-6-4-7-41-552150,,0.000000,0.000000,0.000000,-0.065797,0.753177,0.053034,-0.005345,0.019095,0.000725,75.964828,8.112644,-48.572376,1001.614375,30.810000,95.248379,39.076172,0.757903 
2019-7-6-4-7-41-656995,,0.000000,0.000000,0.000000,-0.063850,0.752282,0.046808,-0.004815,0.020693,0.006579,77.113953,8.153215,-48.399174,1001.614375,30.810000,95.248379,39.076172,0.756437 
2019-7-6-4-7-41-781034,,0.000000,0.000000,0.000000,-0.067938,0.751745,0.045655,0.000505,0.009521,0.003388,77.379181,8.303847,-47.012642,1001.622500,30.820000,95.180096,39.886719,0.756188 
2019-7-6-4-7-41-882138,,0.000000,0.000000,0.000000,-0.069690,0.753177,0.047730,0.000505,0.004198,-0.000869,76.573692,8.605680,-48.663151,1001.622500,30.820000,95.180096,39.886719,0.757899 
2019-7-6-4-7-41-983511,,0.000000,0.000000,0.000000,-0.064629,0.752461,0.045194,0.001037,0.003666,-0.001402,75.309776,7.992230,-48.034443,1001.622500,30.820000,95.180096,39.886719,0.756583 
2019-7-6-4-7-42-84708,,0.000000,0.000000,0.000000,-0.065407,0.753714,0.046116,-0.000559,0.006326,0.002323,75.879272,7.508754,-48.102192,1001.622500,30.820000,95.180096,39.886719,0.757951 
2019-7-6-4-7-42-184854,,0.000000,0.000000,0.000000,-0.067938,0.751208,0.050267,0.000505,0.005794,0.001259,75.635590,8.365220,-48.359669,1001.622500,30.820000,95.180096,39.886719,0.755947 
2019-7-6-4-7-42-285890,,0.000000,0.000000,0.000000,-0.066770,0.752998,0.046578,0.000504,0.004729,0.001259,75.941147,8.762846,-49.356537,1001.592578,30.830000,95.431563,39.640625,0.757386 
2019-7-6-4-7-42-387792,,0.000000,0.000000,0.000000,-0.066575,0.754430,0.044041,-0.002157,-0.000592,0.000195,75.942390,7.229378,-47.046879,1001.592578,30.830000,95.431563,39.640625,0.758641 
2019-7-6-4-7-42-488501,,0.000000,0.000000,0.000000,-0.064239,0.751566,0.046578,0.001036,-0.000593,-0.001402,76.508034,8.245289,-47.618073,1001.592578,30.830000,95.431563,39.640625,0.755743 
2019-7-6-4-7-42-592043,,0.000000,0.000000,0.000000,-0.066770,0.752819,0.051650,-0.000028,-0.000061,-0.000338,75.168106,8.678910,-49.368523,1001.592578,30.830000,95.431563,39.640625,0.757537 
2019-7-6-4-7-42-699053,,0.000000,0.000000,0.000000,-0.065991,0.752819,0.048192,-0.000028,-0.000594,-0.000869,75.282181,8.122958,-49.339561,1001.592578,30.830000,95.431563,39.640625,0.757241 
2019-7-6-4-7-42-806838,,0.000000,0.000000,0.000000,-0.065407,0.753893,0.046116,-0.000028,0.002066,0.000194,74.620415,8.072257,-49.683083,1001.581523,30.840000,95.524470,39.776367,0.758129 
2019-7-6-4-7-42-907562,,0.000000,0.000000,0.000000,-0.064629,0.753356,0.052342,-0.000560,0.012176,0.002322,74.924568,7.855327,-49.726894,1001.581523,30.840000,95.524470,39.776367,0.757932 
2019-7-6-4-7-43-10878,,0.000000,0.000000,0.000000,-0.065602,0.757114,0.051650,-0.005349,0.008452,0.007644,74.208946,8.370455,-49.632038,1001.581523,30.840000,95.524470,39.776367,0.761704 
2019-7-6-4-7-43-119402,,0.000000,0.000000,0.000000,-0.063266,0.758008,0.048422,-0.001624,0.010048,0.005516,74.887375,7.667593,-48.903938,1001.581523,30.840000,95.524470,39.776367,0.762184 
2019-7-6-4-7-43-229092,,0.000000,0.000000,0.000000,-0.069690,0.756756,0.038738,0.001567,0.001533,-0.000336,75.602943,7.244469,-49.635906,1001.581523,30.840000,95.524470,39.776367,0.760945 
2019-7-6-4-7-43-329452,,0.000000,0.000000,0.000000,-0.063461,0.749419,0.048422,0.003165,0.002062,0.001790,74.894089,7.688605,-49.144234,1001.634063,30.860000,95.082925,39.968750,0.753658 
2019-7-6-4-7-43-429628,,0.000000,0.000000,0.000000,-0.072415,0.757293,0.032051,0.014338,-0.003793,-0.002466,74.522362,8.535179,-48.833561,1001.634063,30.860000,95.082925,39.968750,0.761422 
2019-7-6-4-7-43-537592,,0.000000,0.000000,0.000000,-0.072805,0.752640,0.037585,0.008485,-0.023481,-0.007254,75.766350,7.706272,-48.361473,1001.634063,30.860000,95.082925,39.968750,0.757087 
2019-7-6-4-7-43-638176,,0.000000,0.000000,0.000000,-0.069301,0.752282,0.038738,0.007421,0.004185,0.000194,74.809067,8.105831,-48.743595,1001.634063,30.860000,95.082925,39.968750,0.756460 
2019-7-6-4-7-43-743860,,0.000000,0.000000,0.000000,-0.070858,0.752998,0.045655,0.007422,0.010038,0.000194,74.446877,7.948852,-49.544006,1001.634063,30.860000,95.082925,39.968750,0.757701 
2019-7-6-4-7-43-852544,,0.000000,0.000000,0.000000,-0.063850,0.752282,0.052803,-0.005348,0.028135,0.004984,75.249680,8.669571,-49.995766,1001.623008,30.870000,95.175828,39.969727,0.756831 
2019-7-6-4-7-43-953443,,0.000000,0.000000,0.000000,-0.065018,0.752282,0.054187,-0.004284,0.028133,0.004983,74.854263,7.970129,-48.812233,1001.623008,30.870000,95.175828,39.969727,0.757028 
2019-7-6-4-7-44-54085,,0.000000,0.000000,0.000000,-0.064823,0.753535,0.054648,-0.005349,0.016962,0.007113,76.830360,8.506046,-46.602760,1001.623008,30.870000,95.175828,39.969727,0.758290 
2019-7-6-4-7-44-154496,,0.000000,0.000000,0.000000,-0.064239,0.754072,0.051881,-0.003221,0.011109,0.003388,76.200188,7.845917,-46.983841,1001.623008,30.870000,95.175828,39.969727,0.758579 
2019-7-6-4-7-44-254923,,0.000000,0.000000,0.000000,-0.108817,0.723830,0.039429,-0.060162,-0.054879,0.090679,75.858047,7.891146,-48.217159,1001.623008,30.870000,95.175828,39.969727,0.733025 
2019-7-6-4-7-44-356839,,0.000000,0.000000,0.000000,-0.079228,0.744230,0.034587,0.039328,0.027052,-0.035970,76.325676,7.869839,-49.213711,1001.692383,30.890000,94.592815,39.871094,0.749234 
2019-7-6-4-7-44-495156,,0.000000,0.000000,0.000000,-0.047303,0.757829,0.055109,-0.037825,-0.017644,0.033725,76.531082,7.831135,-49.064491,1001.692383,30.890000,94.592815,39.871094,0.761302 
2019-7-6-4-7-44-595550,,0.000000,0.000000,0.000000,-0.035818,0.768387,0.044502,-0.051658,0.201569,0.024156,75.272179,8.907198,-49.640022,1001.692383,30.890000,94.592815,39.871094,0.770508 
2019-7-6-4-7-44-696360,,0.000000,0.000000,0.000000,-0.083316,0.742798,0.048883,-0.048997,0.542653,0.007660,74.431824,8.797331,-49.666313,1001.692383,30.890000,94.592815,39.871094,0.749053 
2019-7-6-4-7-44-811074,,0.000000,0.000000,0.000000,-0.128868,0.736893,0.029976,-0.048997,0.081843,-0.057790,75.618050,8.419465,-50.258785,1001.692383,30.890000,94.592815,39.871094,0.748677 
2019-7-6-4-7-44-930397,,0.000000,0.000000,0.000000,-0.054311,0.760156,0.046347,0.043058,-0.214011,-0.000854,75.045647,7.937290,-50.528667,1001.617773,30.900000,95.219818,39.657227,0.763501 
2019-7-6-4-7-45-37736,,0.000000,0.000000,0.000000,-0.071637,0.753893,0.040813,-0.018661,-0.033605,0.022012,75.184349,8.222777,-49.964649,1001.617773,30.900000,95.219818,39.657227,0.758388 
2019-7-6-4-7-45-143368,,0.000000,0.000000,0.000000,-0.067938,0.752282,0.047039,0.001570,-0.012844,-0.017906,74.965462,7.958058,-50.379169,1001.617773,30.900000,95.219818,39.657227,0.756807 
2019-7-6-4-7-45-244049,,0.000000,0.000000,0.000000,-0.057621,0.749598,0.054878,-0.027676,0.005252,0.011351,75.663284,7.663729,-49.830669,1001.617773,30.900000,95.219818,39.657227,0.753810 
2019-7-6-4-7-45-372157,,0.000000,0.000000,0.000000,-0.051002,0.748524,0.056954,-0.021282,-0.017092,0.032081,75.047371,7.765024,-50.398266,1001.571016,30.900000,95.612781,39.624023,0.752419 
2019-7-6-4-7-45-473179,,0.000000,0.000000,0.000000,-0.070274,0.763377,0.060182,-0.004263,-0.022410,0.027291,75.149384,7.043015,-51.324539,1001.571016,30.900000,95.612781,39.624023,0.768963 
2019-7-6-4-7-45-573615,,0.000000,0.000000,0.000000,-0.033482,0.753177,0.074939,-0.113287,-0.010682,0.041607,75.481087,7.944588,-49.784050,1001.571016,30.900000,95.612781,39.624023,0.757636 
2019-7-6-4-7-45-675178,,0.000000,0.000000,0.000000,-0.064045,0.754430,0.056031,0.031457,-0.026639,-0.035537,75.788521,8.329264,-50.526226,1001.571016,30.900000,95.612781,39.624023,0.759213 
2019-7-6-4-7-45-780772,,0.000000,0.000000,0.000000,-0.060930,0.760872,0.052573,-0.033985,-0.028230,-0.006260,75.222328,8.889793,-50.265362,1001.571016,30.900000,95.612781,39.624023,0.765116 
2019-7-6-4-7-45-902046,,0.000000,0.000000,0.000000,-0.060735,0.756219,0.053034,0.004892,-0.014921,0.002259,75.952431,8.643947,-50.717739,1001.698203,30.910000,94.543904,40.063477,0.760505 
2019-7-6-4-7-46-3017,,0.000000,0.000000,0.000000,-0.058983,0.754251,0.057876,0.017130,-0.014387,-0.003597,76.240082,8.725112,-50.971432,1001.698203,30.910000,94.543904,40.063477,0.758764 
2019-7-6-4-7-46-103189,,0.000000,0.000000,0.000000,-0.063850,0.745661,0.110218,-0.068005,-0.148483,-0.039257,75.335991,8.708754,-50.120621,1001.698203,30.910000,94.543904,40.063477,0.756463 
2019-7-6-4-7-46-215528,,0.000000,0.000000,0.000000,-0.052949,0.771250,0.056262,-0.043520,0.105841,0.031516,76.846718,8.494877,-50.187862,1001.698203,30.910000,94.543904,40.063477,0.775110 
2019-7-6-4-7-46-315932,,0.000000,0.000000,0.000000,-0.068717,0.742261,0.076553,-0.078002,0.017470,0.004933,76.689583,8.567638,-48.963905,1001.698203,30.910000,94.543904,40.063477,0.749356 
2019-7-6-4-7-46-417046,,0.000000,0.000000,0.000000,-0.059762,0.754251,0.078398,0.041740,-0.036247,0.017678,77.644173,9.455838,-47.753220,1001.668008,30.930000,94.797654,39.998047,0.760665 
2019-7-6-4-7-46-517780,,0.000000,0.000000,0.000000,-0.051975,0.752640,0.084624,-0.020507,-0.040411,0.015553,76.805275,9.111797,-48.744656,1001.668008,30.930000,94.797654,39.998047,0.759164 
2019-7-6-4-7-46-618509,,0.000000,0.000000,0.000000,-0.055090,0.752103,0.090619,-0.085358,-0.058995,0.054388,76.150215,9.638718,-48.532242,1001.668008,30.930000,94.797654,39.998047,0.759543 
2019-7-6-4-7-46-719704,,0.000000,0.000000,0.000000,-0.056453,0.761587,0.076092,0.106725,0.037871,-0.054142,76.828499,9.389182,-48.210197,1001.668008,30.930000,94.797654,39.998047,0.767458 
2019-7-6-4-7-46-820773,,0.000000,0.000000,0.000000,-0.075919,0.754072,0.071019,-0.018875,0.171891,0.008125,76.887138,10.168359,-48.347858,1001.668008,30.930000,94.797654,39.998047,0.761204 
2019-7-6-4-7-46-921443,,0.000000,0.000000,0.000000,-0.087599,0.766777,0.053495,-0.013539,0.109005,0.011837,76.500290,9.697889,-48.820675,1001.629336,30.940000,95.122646,40.008789,0.773616 
2019-7-6-4-7-47-21515,,0.000000,0.000000,0.000000,-0.089935,0.739219,0.074247,0.002960,-0.105390,0.002260,76.521828,8.624935,-49.470402,1001.629336,30.940000,95.122646,40.008789,0.748362 
2019-7-6-4-7-47-122143,,0.000000,0.000000,0.000000,-0.051586,0.748524,0.086929,-0.044946,-0.052067,0.009187,76.733818,9.679297,-48.644875,1001.629336,30.940000,95.122646,40.008789,0.755319 
2019-7-6-4-7-47-222190,,0.000000,0.000000,0.000000,-0.072026,0.744588,0.079320,-0.044904,0.018675,-0.023805,77.649956,9.204429,-48.544952,1001.629336,30.940000,95.122646,40.008789,0.752257 
2019-7-6-4-7-47-322214,,0.000000,0.000000,0.000000,-0.052365,0.751924,0.088082,-0.023055,-0.121740,-0.033911,76.992897,8.040233,-48.197750,1001.629336,30.940000,95.122646,40.008789,0.758875 
2019-7-6-4-7-47-428027,,0.000000,0.000000,0.000000,-0.057426,0.760156,0.072403,0.047147,0.009201,0.002819,77.028404,8.823822,-48.094749,1001.590664,30.950000,95.447649,40.854492,0.765752 
2019-7-6-4-7-47-531884,,0.000000,0.000000,0.000000,-0.066381,0.751566,0.081857,-0.017203,-0.037148,-0.037144,77.052261,9.406178,-48.264042,1001.590664,30.950000,95.447649,40.854492,0.758920 
2019-7-6-4-7-47-633143,,0.000000,0.000000,0.000000,-0.073973,0.748703,0.077706,0.053015,-0.207840,-0.029658,77.171341,8.904243,-48.222549,1001.590664,30.950000,95.447649,40.854492,0.756351 
2019-7-6-4-7-47-737248,,0.000000,0.000000,0.000000,-0.059373,0.761050,0.073556,0.011494,-0.099223,0.010255,76.204735,9.053524,-49.315441,1001.590664,30.950000,95.447649,40.854492,0.766899 
2019-7-6-4-7-47-837777,,0.000000,0.000000,0.000000,-0.017909,0.751387,0.100995,-0.029452,0.114786,0.071955,75.994209,8.805264,-49.251934,1001.590664,30.950000,95.447649,40.854492,0.758356 
2019-7-6-4-7-47-953869,,0.000000,0.000000,0.000000,-0.079034,0.752461,0.074017,0.017904,0.166381,-0.002008,75.520241,9.505730,-49.333523,1001.651641,30.970000,94.935200,39.809570,0.760212 
2019-7-6-4-7-48-54424,,0.000000,0.000000,0.000000,-0.049834,0.751924,0.092924,0.004061,-0.178280,-0.005196,74.671715,9.078027,-49.457298,1001.651641,30.970000,94.935200,39.809570,0.759282 
2019-7-6-4-7-48-154935,,0.000000,0.000000,0.000000,-0.048861,0.752282,0.091541,-0.001261,0.004314,-0.000405,74.826378,8.500360,-50.198376,1001.651641,30.970000,94.935200,39.809570,0.759405 
2019-7-6-4-7-48-255324,,0.000000,0.000000,0.000000,-0.052949,0.752282,0.087621,-0.000195,-0.007408,0.001189,75.765297,9.337637,-48.854664,1001.651641,30.970000,94.935200,39.809570,0.759216 
2019-7-6-4-7-48-358673,,0.000000,0.000000,0.000000,-0.052754,0.752998,0.089005,0.000337,-0.001555,-0.000939,74.676308,9.154346,-49.540543,1001.651641,30.970000,94.935200,39.809570,0.760073 
2019-7-6-4-7-48-459671,,0.000000,0.000000,0.000000,-0.054701,0.751924,0.087852,-0.001791,0.001637,-0.000939,76.158989,8.420753,-50.168579,1001.549727,30.970000,95.791704,39.686523,0.759013 
2019-7-6-4-7-48-559983,,0.000000,0.000000,0.000000,-0.053143,0.751387,0.088543,0.000870,0.000571,0.001190,77.494926,8.564895,-47.843254,1001.549727,30.970000,95.791704,39.686523,0.758451 
2019-7-6-4-7-48-660435,,0.000000,0.000000,0.000000,-0.051781,0.753177,0.088774,-0.000195,0.000038,0.000125,77.639946,9.308184,-47.259209,1001.549727,30.970000,95.791704,39.686523,0.760156 
2019-7-6-4-7-48-761075,,0.000000,0.000000,0.000000,-0.053338,0.754966,0.089696,-0.000195,-0.000495,0.000125,76.080292,9.228830,-48.164902,1001.549727,30.970000,95.791704,39.686523,0.762145 
2019-7-6-4-7-48-861750,,0.000000,0.000000,0.000000,-0.052170,0.753177,0.089927,-0.000195,0.001632,-0.000939,76.248596,8.724785,-48.078938,1001.549727,30.970000,95.791704,39.686523,0.760318 
2019-7-6-4-7-48-968932,,0.000000,0.000000,0.000000,-0.054117,0.751924,0.089466,-0.000195,0.000035,-0.000407,76.905502,9.197448,-48.638107,1001.560469,30.960000,95.701421,39.639648,0.759159 
2019-7-6-4-7-49-69783,,0.000000,0.000000,0.000000,-0.053338,0.752461,0.088082,0.000337,0.000034,-0.000939,75.889381,9.070955,-48.259918,1001.560469,30.960000,95.701421,39.639648,0.759474 
2019-7-6-4-7-49-176834,,0.000000,0.000000,0.000000,-0.053338,0.752103,0.093386,-0.000194,0.001629,0.001189,76.069458,8.211730,-48.820961,1001.560469,30.960000,95.701421,39.639648,0.759753 
2019-7-6-4-7-49-283218,,0.000000,0.000000,0.000000,-0.052754,0.753535,0.101225,-0.006045,0.009077,0.001189,74.818222,9.311519,-49.785702,1001.560469,30.960000,95.701421,39.639648,0.762131 
2019-7-6-4-7-49-388232,,0.000000,0.000000,0.000000,-0.043800,0.752282,0.096844,-0.002322,0.018127,0.005445,74.793541,9.548399,-49.109074,1001.560469,30.960000,95.701421,39.639648,0.759754 
2019-7-6-4-7-49-510350,,0.000000,0.000000,0.000000,-0.051781,0.751924,0.098458,-0.006580,-0.014863,0.004383,74.182335,9.389949,-50.030922,1001.555000,30.940000,95.747383,39.278320,0.760109 
2019-7-6-4-7-49-611591,,0.000000,0.000000,0.000000,-0.055090,0.751566,0.095461,-0.001259,-0.004756,-0.000938,75.555763,10.384233,-50.099262,1001.555000,30.940000,95.747383,39.278320,0.759605 
2019-7-6-4-7-49-712701,,0.000000,0.000000,0.000000,-0.050807,0.753714,0.087852,-0.001793,-0.005290,0.000657,75.457298,8.419112,-50.481724,1001.555000,30.940000,95.747383,39.278320,0.760515 
2019-7-6-4-7-49-814141,,0.000000,0.000000,0.000000,-0.048861,0.753356,0.084393,0.000335,-0.002098,0.001721,74.792007,9.077856,-50.512684,1001.555000,30.940000,95.747383,39.278320,0.759641 
2019-7-6-4-7-49-917056,,0.000000,0.000000,0.000000,-0.054117,0.752819,0.084393,0.000335,-0.004759,-0.002003,74.211334,8.449212,-49.225613,1001.555000,30.940000,95.747383,39.278320,0.759465 
